11,12,12,13,12,13,13,13,4,4,12,20,99,8
11,13,17,13,14,20,16,14,5,5,14,15,118,8
16,16,16,14,16,16,15,15,6,6,16,19,124,8
17,19,16,16,14,18,19,14,6,7,18,19,133,8
18,17,18,19,19,21,18,20,7,7,17,18,150,8
13,16,13,15,10,14,13,11,6,5,16,17,105,8
12,12,12,12,11,12,14,14,5,5,11,19,99,8
12,14,16,14,16,17,17,19,6,6,10,20,125,8
10,16,16,15,15,17,12,15,5,6,17,8,116,8
15,18,15,16,17,17,12,13,5,6,17,7,123,8
20,22,21,20,19,23,20,16,10,8,18,19,161,8
14,17,15,15,17,18,15,16,6,6,17,19,127,8
16,18,21,19,17,21,22,21,7,8,17,19,155,8
12,14,13,11,15,16,13,14,6,6,10,16,108,8
21,23,21,18,20,23,22,19,9,8,17,19,167,8
16,16,18,17,12,17,15,15,6,5,18,17,126,8
15,17,19,15,16,20,19,16,6,7,15,18,137,8
23,23,21,21,19,23,21,19,8,8,19,19,170,8
18,20,20,17,17,19,19,17,6,7,17,18,147,8
18,17,17,17,17,19,18,18,6,6,18,17,141,8
18,20,19,18,21,22,24,20,8,7,18,19,162,8
18,18,17,17,19,18,18,15,6,6,17,19,140,8
14,14,12,12,14,14,13,14,5,4,10,19,107,8
12,14,13,14,13,15,12,12,6,4,13,18,105,8
12,27,22,5,13,17,20,10,8,8,14,15,126,8
12,12,14,13,13,12,12,11,4,5,12,19,99,8
11,15,13,12,15,15,12,12,5,5,9,19,105,8
15,17,21,19,20,20,19,20,7,7,17,19,151,8
19,20,18,19,19,19,19,14,7,7,18,19,147,8
21,21,19,20,19,18,18,19,7,7,18,18,155,8
16,19,18,17,17,16,19,20,6,8,17,16,142,8
14,15,15,16,15,12,9,10,5,5,16,14,106,8
19,19,20,21,19,18,20,19,6,8,18,19,155,8
18,23,18,18,14,16,19,17,7,7,18,15,143,8
18,17,17,15,13,17,14,14,6,6,17,16,125,8
19,20,18,18,13,15,16,15,6,6,18,18,134,8
16,17,16,14,18,18,17,17,7,6,16,13,133,8
16,17,16,14,18,18,17,17,7,6,16,13,133,8
13,12,14,12,12,14,11,10,5,5,14,15,98,8
18,19,19,19,17,21,19,19,8,8,18,17,151,8
15,16,15,18,17,16,15,16,6,6,17,19,128,8
14,14,16,14,12,15,13,11,5,5,17,17,109,8
16,17,18,14,16,17,18,15,6,6,14,19,131,8
13,16,13,12,15,16,14,13,6,5,14,17,112,8
14,17,17,18,19,18,17,18,6,6,18,20,138,8
15,17,15,14,22,19,22,22,5,6,10,11,146,8
14,18,18,16,17,19,16,16,6,5,16,16,134,8
17,17,17,16,14,17,16,16,5,6,18,17,130,8
16,17,20,19,17,18,18,20,7,7,17,18,145,8
16,17,17,19,20,18,17,18,7,6,16,14,142,8
15,17,16,18,16,17,14,16,6,6,18,16,129,8
15,15,14,13,15,17,13,16,6,5,14,12,118,8
14,14,16,15,14,15,16,15,5,6,18,19,119,8
13,16,14,14,14,17,15,14,5,6,15,12,117,8
16,17,16,16,16,20,18,19,7,6,16,20,138,8
16,16,15,13,14,17,14,17,6,5,15,15,122,8
20,21,17,20,19,17,19,18,7,6,18,19,151,8
20,21,20,20,19,19,18,16,7,7,18,19,153,8
22,24,22,21,16,20,19,15,8,9,18,18,159,8
18,17,14,12,16,16,14,14,6,6,17,12,121,8
14,17,15,15,14,17,15,15,6,5,16,17,122,8
13,16,16,16,18,17,17,17,6,7,14,19,130,8
16,18,18,16,14,15,16,15,6,6,17,18,128,8
14,15,14,13,16,19,17,16,7,7,10,18,124,8
13,18,18,17,19,20,18,19,6,7,16,20,142,8
16,17,16,18,15,16,14,12,6,5,18,18,124,8
16,18,17,15,18,17,18,17,6,6,17,16,136,8
11,16,14,11,12,16,16,14,6,6,12,18,110,8
14,17,13,14,14,16,13,13,6,4,17,19,114,8
12,13,13,13,14,14,12,13,4,5,7,20,104,8
17,21,22,21,21,24,24,22,8,10,18,19,172,8
26,25,25,28,19,24,25,23,10,10,19,19,195,8
16,14,15,13,14,16,14,13,5,5,16,15,115,8
18,18,20,19,18,19,21,20,6,6,18,19,153,8
18,18,18,17,15,16,16,15,5,6,18,18,133,8
12,22,19,16,21,23,19,20,8,6,16,13,152,8
17,18,18,18,18,19,17,18,6,8,18,18,143,8
15,14,12,13,14,14,14,15,5,4,13,20,111,8
15,15,13,13,14,15,15,14,5,4,15,18,114,8
14,16,15,16,14,15,16,16,5,5,16,18,122,8
13,13,12,14,15,16,13,13,5,5,12,17,109,8
12,14,16,13,15,16,15,15,4,5,12,12,116,8
15,17,16,18,16,17,16,13,6,7,15,18,128,8
15,17,16,16,14,15,16,13,5,6,14,18,122,8
10,16,16,12,11,16,17,16,5,6,12,20,114,8
15,17,14,15,11,16,14,15,6,4,16,19,117,8
14,17,13,14,13,13,11,13,5,5,18,16,108,8
14,16,16,16,13,14,15,16,5,6,15,18,120,8
13,14,14,13,16,16,14,13,5,5,12,16,113,8
19,20,16,16,15,17,17,15,7,6,17,19,135,8
16,16,15,14,15,15,13,13,6,6,18,19,117,8
16,20,19,16,21,23,21,20,8,8,17,19,156,8
21,23,22,22,17,22,23,21,8,9,18,19,171,8
12,16,16,16,16,17,14,14,5,6,17,14,121,8
16,16,21,17,19,20,19,22,6,8,15,17,150,8
13,15,15,14,13,16,14,15,5,6,16,15,115,8
18,17,19,16,15,14,16,14,5,7,18,18,129,8
18,19,17,17,13,15,16,12,5,7,18,17,127,8
19,21,18,18,17,20,17,17,7,7,18,16,147,8
19,20,20,20,19,19,21,22,6,7,18,20,160,8
19,24,23,23,22,26,25,22,9,9,18,18,184,8
20,24,23,22,22,27,24,23,10,9,18,19,185,8
20,21,17,20,19,17,19,18,7,6,18,19,151,8
20,21,20,20,19,19,18,16,7,7,18,19,153,8
16,18,16,17,15,18,16,16,6,6,17,17,132,8
16,19,18,16,17,17,17,17,7,6,16,18,137,8
16,20,16,17,15,18,17,15,6,6,17,18,134,8
15,18,16,17,13,17,16,14,6,5,17,18,126,8
17,19,18,16,14,18,16,14,6,6,18,18,132,8
12,13,13,12,16,16,13,14,6,6,10,16,109,8
16,17,17,18,20,21,18,19,7,6,16,16,146,8
23,22,19,22,20,20,18,24,7,6,14,14,168,8
12,14,15,13,17,16,14,15,5,5,9,12,116,8
18,18,17,15,17,18,14,14,6,5,18,16,131,8
10,15,14,15,11,13,13,12,5,4,14,18,103,8
14,17,17,13,16,16,14,17,6,7,16,15,124,8
13,12,11,15,11,15,13,11,4,4,19,17,101,8
19,20,17,19,14,14,18,14,6,7,18,18,135,8
14,16,15,17,19,18,17,19,7,7,15,15,135,8
15,16,12,12,12,17,12,13,6,5,17,16,109,8
13,15,15,11,10,15,12,14,4,4,15,10,105,8
16,17,15,20,16,19,15,14,6,6,19,11,132,8
13,14,13,13,16,14,12,12,5,4,12,18,107,8
16,17,18,16,15,18,17,16,6,6,16,18,133,8
13,14,14,15,13,13,14,16,4,5,18,16,112,8
14,16,11,20,12,16,15,8,6,5,19,16,112,8
14,16,16,17,15,17,16,18,6,6,16,19,129,8
12,13,17,14,15,15,19,15,5,7,19,20,120,8
12,14,11,9,13,15,10,11,4,4,17,12,95,8
14,17,15,15,14,17,15,16,6,6,17,16,123,8
17,18,18,18,15,17,16,12,5,6,18,18,131,8
16,17,16,14,15,17,14,13,6,6,18,15,122,8
12,17,16,13,15,16,15,14,5,5,14,12,118,8
18,17,18,18,20,19,18,19,6,6,17,12,147,8
17,15,15,16,17,18,16,19,6,6,16,15,133,8
14,18,13,15,15,17,15,15,6,5,16,17,122,8
15,18,16,16,16,18,15,16,6,6,16,16,130,8
14,16,15,14,14,17,14,15,5,5,16,15,119,8
15,17,16,12,14,17,14,15,6,5,14,14,120,8
20,21,21,23,19,21,19,17,6,8,20,18,161,8
4,14,12,12,12,17,14,16,5,6,5,16,101,8
16,17,14,14,16,18,12,14,6,5,17,15,121,8
15,15,13,11,14,17,14,10,5,4,17,19,109,8
22,23,20,24,19,20,20,23,7,8,18,17,171,8
16,18,14,17,14,16,15,11,6,5,16,17,121,8
18,22,17,17,17,21,19,15,7,7,17,18,146,8
14,18,16,15,14,17,15,14,7,6,17,18,123,8
18,22,22,20,18,23,24,21,8,10,17,19,168,8
18,22,22,20,18,23,24,21,8,10,17,19,168,8
15,15,16,16,16,15,14,16,5,5,17,16,123,8
12,11,12,12,15,13,12,13,4,5,9,13,100,8
12,15,15,15,17,17,17,15,6,6,11,20,123,8
14,18,16,15,15,18,17,16,6,6,16,18,129,8
19,18,19,19,19,19,21,19,7,7,18,19,153,8
18,16,17,15,16,17,15,14,6,6,18,17,128,8
15,17,16,14,19,19,17,16,6,6,16,10,133,8
13,17,17,14,10,15,17,15,6,7,14,15,118,8
17,19,19,16,19,21,19,19,7,6,17,17,149,8
18,18,17,18,14,16,18,15,6,7,18,18,134,8
15,17,17,17,16,18,18,15,6,6,17,18,133,8
17,18,16,15,18,17,17,19,6,6,17,20,137,8
19,25,21,17,17,23,21,19,9,8,17,18,162,8
14,17,15,16,15,16,15,15,6,6,17,14,123,8
17,17,19,18,17,19,18,20,7,7,18,18,145,8
15,13,15,15,15,15,15,15,5,5,15,19,118,8
11,14,10,10,13,13,11,11,5,4,10,19,93,8
13,14,13,12,14,16,13,13,6,4,14,12,108,8
14,16,13,13,16,17,14,13,6,5,16,16,116,8
12,12,13,13,14,12,13,13,4,4,14,20,102,8
13,13,16,14,14,15,15,16,5,5,15,12,116,8
21,23,23,21,21,24,24,21,8,8,18,20,178,8
17,16,16,15,13,18,13,14,6,5,17,18,122,8
21,23,21,19,23,21,22,18,7,8,18,12,168,8
20,23,22,19,21,20,18,18,7,7,18,12,161,8
16,18,17,17,15,18,15,14,6,6,16,16,130,8
13,17,17,14,14,18,19,16,6,6,16,18,128,8
15,20,22,21,18,22,23,18,8,8,17,18,159,8
20,26,25,25,14,22,25,18,8,11,19,17,175,8
23,25,23,21,19,23,24,18,9,8,19,18,176,8
13,15,16,16,12,15,14,14,4,4,18,18,115,8
18,17,16,15,17,20,13,18,6,5,18,16,134,8
15,18,16,16,15,17,14,16,6,6,17,16,127,8
16,17,18,17,13,18,17,15,6,6,17,17,131,8
17,17,17,16,19,21,19,19,7,6,18,9,145,8
14,17,18,18,14,16,17,14,6,6,17,17,128,8
18,20,16,16,14,16,17,20,6,6,17,16,137,8
18,20,19,20,19,18,18,17,6,7,18,18,149,8
19,21,20,20,17,19,20,19,7,8,18,20,155,8
22,23,16,21,17,19,19,15,8,6,17,18,152,8
17,18,17,16,16,17,15,17,6,6,18,17,133,8
22,23,21,21,20,21,20,18,7,8,19,10,166,8
11,15,12,13,13,14,15,14,5,5,9,20,107,8
11,12,12,13,12,13,13,13,4,4,12,20,99,8
14,17,19,17,12,16,18,14,5,6,17,17,127,8
11,13,17,13,14,20,16,14,5,5,14,15,118,8
21,23,21,18,20,23,22,19,9,8,17,19,167,8
18,20,19,18,21,22,24,20,8,7,18,19,162,8
17,19,18,16,14,18,16,14,6,6,18,18,132,8
21,21,19,20,19,18,18,19,7,7,18,18,155,8
16,19,18,17,17,16,19,20,6,8,17,16,142,8
16,17,18,18,12,14,18,17,5,7,17,19,130,8
18,17,17,15,13,17,14,14,6,6,17,16,125,8
13,12,14,12,12,14,11,10,5,5,14,15,98,8
15,16,15,18,17,16,15,16,6,6,17,19,128,8
14,17,17,18,19,18,17,18,6,6,18,20,138,8
17,19,19,18,14,18,19,19,6,8,17,18,143,8
18,19,22,20,19,23,22,21,7,8,18,19,164,8
16,17,16,16,16,20,18,19,7,6,16,20,138,8
22,24,22,21,16,20,19,15,8,9,18,18,159,8
17,21,22,21,21,24,24,22,8,10,18,19,172,8
26,25,25,28,19,24,25,23,10,10,19,19,195,8
18,18,18,17,15,16,16,15,5,6,18,18,133,8
15,15,13,13,14,15,15,14,5,4,15,18,114,8
18,17,19,16,15,14,16,14,5,7,18,18,129,8
18,19,17,17,13,15,16,12,5,7,18,17,127,8
20,21,17,20,19,17,19,18,7,6,18,19,151,8
20,21,20,20,19,19,18,16,7,7,18,19,153,8
12,15,16,15,11,14,13,16,4,5,15,16,112,8
18,18,17,15,17,18,14,14,6,5,18,16,131,8
17,17,15,18,16,17,15,18,6,6,18,15,133,8
14,16,16,12,14,18,15,20,6,6,15,15,125,8
19,20,17,19,14,14,18,14,6,7,18,18,135,8
20,21,21,23,19,21,19,17,6,8,20,18,161,8
18,22,22,20,18,23,24,21,8,10,17,19,168,8
18,22,22,20,18,23,24,21,8,10,17,19,168,8
12,12,11,11,15,15,13,13,6,6,9,16,102,8
18,18,17,18,19,17,17,15,6,6,18,19,139,8
14,16,13,13,16,17,14,13,6,5,16,16,116,8
21,21,19,18,15,17,19,20,7,6,18,19,150,8
17,18,15,13,13,17,17,15,6,6,16,17,125,8
22,17,17,13,11,17,14,14,6,6,17,15,125,8
18,19,16,18,15,18,20,21,7,7,18,19,145,8
21,23,23,21,21,24,24,21,8,8,18,20,178,8
17,16,16,15,13,18,13,14,6,5,17,18,122,8
21,23,21,19,23,21,22,18,7,8,18,12,168,8
15,18,22,19,16,19,21,19,6,8,17,19,149,8
20,23,22,19,21,20,18,18,7,7,18,12,161,8
16,18,17,17,15,18,15,14,6,6,16,16,130,8
13,17,17,14,14,18,19,16,6,6,16,18,128,8
17,21,19,18,15,18,17,15,6,7,18,18,140,8
15,20,22,21,18,22,23,18,8,8,17,18,159,8
20,26,25,25,14,22,25,18,8,11,19,17,175,8
23,25,23,21,19,23,24,18,9,8,19,18,176,8
13,16,15,14,12,17,15,15,6,5,17,18,117,8
14,15,15,14,14,16,14,16,5,5,13,12,118,8
13,15,16,16,12,15,14,14,4,4,18,18,115,8
19,22,19,20,19,20,19,17,6,7,18,20,155,8
18,17,16,15,17,20,13,18,6,5,18,16,134,8
15,18,16,16,15,17,14,16,6,6,17,16,127,8
16,17,18,17,13,18,17,15,6,6,17,17,131,8
14,15,16,16,14,17,15,14,5,6,16,16,121,8
17,17,17,16,19,21,19,19,7,6,18,9,145,8
14,17,18,18,14,16,17,14,6,6,17,17,128,8
18,20,19,20,19,18,18,17,6,7,18,18,149,8
14,18,15,14,17,19,15,19,6,5,17,20,131,8
29,26,23,21,21,23,20,23,8,8,19,12,186,8
19,21,20,20,17,19,20,19,7,8,18,20,155,8
22,23,16,21,17,19,19,15,8,6,17,18,152,8
16,15,16,16,10,14,13,13,5,5,19,17,113,8
17,18,17,16,16,17,15,17,6,6,18,17,133,8
22,23,21,21,20,21,20,18,7,8,19,10,166,8
11,15,12,13,13,14,15,14,5,5,9,20,107,8
19,19,19,19,19,23,19,20,7,6,18,16,157,8
11,12,12,13,12,13,13,13,4,4,12,20,99,8
14,17,19,17,12,16,18,14,5,6,17,17,127,8
11,13,17,13,14,20,16,14,5,5,14,15,118,8
17,18,17,20,20,20,19,19,6,8,18,19,150,8
16,18,17,15,16,18,16,15,6,6,16,18,131,8
15,18,17,16,16,19,17,17,6,6,16,17,135,8
16,23,23,17,17,23,25,20,8,11,16,18,164,8
21,23,21,18,20,23,22,19,9,8,17,19,167,8
18,20,19,18,21,22,24,20,8,7,18,19,162,8
15,14,17,16,13,17,16,16,5,6,18,18,124,8
17,19,18,16,14,18,16,14,6,6,18,18,132,8
12,15,15,14,15,15,14,16,6,5,12,10,116,8
20,18,19,15,18,16,16,14,6,7,17,19,136,8
19,21,21,19,17,18,19,20,7,8,18,13,154,8
15,18,18,14,15,17,16,14,6,6,16,16,127,8
14,16,16,13,17,17,14,14,5,6,11,12,121,8
12,15,15,13,16,16,14,16,5,5,11,12,117,8
15,16,18,17,14,15,16,15,5,6,19,18,126,8
15,17,12,14,18,18,13,15,6,4,17,8,122,8
13,12,15,13,13,15,15,17,5,6,13,8,113,8
14,18,16,13,15,17,14,15,6,6,16,16,122,8
16,21,21,18,21,21,22,21,7,8,17,11,161,8
13,15,15,14,16,15,17,17,5,6,14,20,122,8
12,16,13,15,14,17,15,17,6,5,16,19,119,8
21,25,26,24,21,25,22,19,9,10,18,18,183,8
19,19,19,23,9,16,18,15,6,7,12,16,138,8
12,20,19,18,17,19,18,16,7,7,16,18,139,8
12,16,17,16,16,17,16,17,6,6,17,14,127,8
14,16,15,16,14,16,15,16,6,6,16,14,122,8
15,17,18,15,15,18,17,19,6,6,16,19,134,8
12,14,13,15,12,17,14,13,5,5,17,14,110,8
17,17,16,14,13,17,16,15,6,6,18,18,125,8
23,23,21,21,20,22,22,25,8,8,19,10,177,8
14,15,13,15,12,15,15,16,6,6,15,19,115,8
13,16,15,17,14,14,14,16,6,6,14,15,119,8
20,22,22,20,16,19,20,18,7,9,18,19,157,8
20,23,22,19,21,20,18,18,7,7,18,12,161,8
16,18,18,17,17,20,19,17,6,6,16,18,142,8
20,24,21,20,17,19,19,14,9,8,18,17,154,8
19,21,21,21,25,25,21,25,8,8,18,13,178,8
15,17,13,15,14,16,15,11,6,5,15,17,116,8
15,14,18,19,17,16,16,14,5,5,18,18,129,8
15,15,15,14,15,17,14,13,5,5,16,16,118,8
18,18,19,20,18,17,16,17,6,6,18,18,143,8
17,18,17,15,15,17,17,16,6,6,18,18,132,8
14,16,17,16,19,17,16,17,6,6,15,19,132,8
15,17,17,15,15,17,18,17,5,6,16,14,131,8
14,18,20,20,19,21,21,20,7,7,17,19,153,8
25,24,21,25,24,24,23,25,8,9,20,19,191,8
14,16,14,13,14,16,15,15,6,5,17,19,117,8
16,16,16,16,18,18,17,18,6,6,16,12,135,8
15,15,16,15,19,20,17,19,7,6,15,13,136,8
16,19,15,17,13,18,15,13,6,5,16,16,126,8
17,20,20,16,20,19,16,20,6,7,16,12,148,8
18,24,22,20,18,22,20,18,8,8,18,15,162,8
13,14,12,11,13,15,16,13,5,5,11,18,107,8
14,17,19,19,19,19,19,20,7,7,17,18,146,8
17,20,15,17,16,18,17,16,6,6,18,19,136,8
12,17,17,14,13,18,16,15,6,6,15,18,122,8
20,19,20,19,13,15,16,15,6,7,18,17,137,8
16,22,18,19,15,15,14,11,7,6,18,17,130,8
18,19,16,15,15,16,17,13,6,6,17,18,129,8
13,18,15,15,15,19,17,16,6,6,16,18,128,8
14,15,13,13,14,16,16,15,6,5,15,19,116,8
17,18,17,17,14,16,16,15,6,6,18,18,130,8
12,15,16,14,13,15,16,14,4,6,16,18,115,8
14,13,14,14,12,17,15,16,5,6,16,18,115,8
13,11,13,12,12,13,12,12,4,4,13,19,98,8
11,12,13,14,15,17,15,14,6,6,10,18,111,8
10,12,12,14,13,14,15,14,4,4,12,20,104,8
16,16,16,18,15,16,16,16,6,6,18,20,129,8
19,20,16,20,17,17,16,18,5,5,16,13,143,8
14,16,16,15,16,16,14,17,6,6,16,16,124,8
16,18,16,17,17,18,17,16,6,6,17,19,135,8
13,15,15,13,16,16,12,14,4,5,16,10,114,8
14,14,13,14,14,14,13,14,4,4,16,20,110,8
14,14,12,12,14,16,16,15,5,5,11,19,113,8
19,18,21,20,17,17,16,17,7,7,18,18,145,8
10,12,13,13,14,12,13,14,4,4,5,19,101,8
12,14,16,14,16,17,17,19,6,6,10,20,125,8
20,21,19,20,17,19,21,20,7,8,18,19,157,8
15,16,17,15,17,17,15,13,6,6,17,15,125,8
14,14,14,17,13,14,14,14,5,5,16,16,114,8
21,21,19,20,19,18,18,19,7,7,18,18,155,8
16,19,18,17,17,16,19,20,6,8,17,16,142,8
18,21,17,16,16,17,16,11,6,6,17,18,132,8
13,12,14,12,12,14,11,10,5,5,14,15,98,8
12,11,12,13,14,14,12,14,5,4,11,18,102,8
17,17,17,18,14,14,15,15,4,5,18,18,127,8
15,17,14,16,14,17,16,15,6,6,17,18,124,8
15,16,15,18,17,16,15,16,6,6,17,19,128,8
14,15,12,12,15,16,11,14,6,4,15,14,109,8
16,15,15,15,13,15,14,13,5,6,17,17,116,8
14,17,17,18,19,18,17,18,6,6,18,20,138,8
15,22,24,17,20,23,22,18,8,10,16,18,161,8
14,17,17,15,16,17,17,16,6,6,16,18,129,8
15,17,19,17,17,20,19,18,7,8,13,18,142,8
12,15,14,16,14,16,14,15,6,5,14,18,116,8
15,17,16,13,17,17,16,17,6,6,16,12,128,8
16,17,16,16,16,20,18,19,7,6,16,20,138,8
20,20,17,19,19,18,19,18,7,6,18,19,150,8
15,18,15,14,15,15,16,14,6,6,14,17,122,8
9,15,12,10,25,25,31,21,9,8,0,16,148,8
16,16,17,17,14,15,15,15,6,5,19,19,125,8
11,13,14,11,12,14,11,9,6,5,11,17,95,8
17,21,22,21,21,24,24,22,8,10,18,19,172,8
26,25,25,28,19,24,25,23,10,10,19,19,195,8
15,12,12,13,14,13,12,13,4,4,14,20,104,8
18,18,18,17,15,16,16,15,5,6,18,18,133,8
15,15,13,13,14,15,15,14,5,4,15,18,114,8
18,17,19,16,15,14,16,14,5,7,18,18,129,8
18,19,17,17,13,15,16,12,5,7,18,17,127,8
17,16,15,14,19,19,17,19,6,6,16,13,136,8
17,16,15,14,19,19,17,19,6,6,16,13,136,8
18,18,17,15,17,18,14,14,6,5,18,16,131,8
15,15,13,13,11,13,12,12,5,5,18,17,104,8
16,19,16,17,17,19,13,17,6,6,18,10,134,8
16,17,16,13,18,18,14,15,5,6,17,10,127,8
14,15,14,14,15,13,14,15,6,5,17,14,114,8
17,17,15,14,14,15,12,13,5,4,18,17,117,8
9,14,14,15,15,14,14,12,4,4,15,19,107,8
11,12,14,12,13,15,13,15,5,6,8,13,105,8
12,15,16,16,13,16,17,16,6,7,13,19,121,8
13,15,12,11,13,15,16,15,5,5,10,19,110,8
19,20,17,19,14,14,18,14,6,7,18,18,135,8
15,13,12,12,14,14,14,15,4,4,13,20,109,8
15,16,13,12,13,16,12,14,6,4,14,19,111,8
17,19,14,15,17,17,14,16,6,4,17,19,129,8
17,18,17,16,18,17,17,16,6,6,17,16,136,8
13,16,15,14,11,16,15,14,5,5,15,17,114,8
13,12,12,12,13,14,15,15,5,5,10,20,106,8
15,18,17,18,20,19,20,20,6,7,17,16,147,8
15,18,16,16,16,17,12,16,5,5,16,13,126,8
15,17,17,13,14,17,16,14,6,6,17,17,123,8
14,15,17,18,20,21,20,21,7,8,13,15,146,8
10,12,12,10,13,16,13,15,5,6,8,16,101,8
18,20,21,19,15,20,19,16,6,8,19,18,148,8
11,13,13,11,13,14,15,15,5,5,9,18,105,8
14,17,16,14,16,16,15,15,6,5,15,14,123,8
17,17,17,18,17,16,17,18,6,7,18,19,137,8
20,21,21,23,19,21,19,17,6,8,20,18,161,8
15,18,17,16,16,16,15,16,6,6,16,15,129,8
15,16,13,13,16,17,12,14,6,5,16,16,116,8
18,17,17,15,13,17,14,14,6,6,17,16,125,8
15,17,16,15,16,17,17,16,6,6,17,18,129,8
17,16,16,16,15,17,16,15,5,6,18,18,128,8
23,20,4,14,20,22,22,9,6,4,11,12,134,9
13,17,4,9,19,19,23,10,6,4,8,10,114,9
16,18,3,12,16,19,10,1,6,2,11,10,95,9
13,12,2,9,13,16,14,6,5,2,7,15,85,9
19,17,9,16,15,17,18,5,5,4,14,14,116,9
15,17,3,11,15,18,18,3,6,4,7,13,100,9
18,19,8,12,15,19,15,3,6,3,10,13,109,9
17,19,3,9,19,20,19,7,7,3,9,14,113,9
19,22,0,10,14,21,17,7,8,3,10,12,110,9
16,20,3,11,19,21,17,6,7,3,9,16,113,9
17,16,7,9,18,16,19,6,5,4,10,13,108,9
12,14,4,8,16,14,14,4,4,2,8,14,86,9
12,12,2,8,12,13,13,4,4,2,8,14,76,9
16,20,3,11,15,16,14,3,6,2,9,14,98,9
9,13,5,7,14,15,14,6,5,3,7,14,83,9
20,22,8,18,16,24,21,6,8,4,13,15,135,9
14,13,5,6,16,17,17,7,5,4,8,15,95,9
17,18,3,12,18,20,17,6,6,3,10,12,111,9
16,15,3,11,17,17,16,6,4,3,10,11,101,9
15,16,3,9,17,17,16,7,6,3,8,16,100,9
15,18,7,9,18,19,22,8,6,4,9,16,116,9
18,19,3,9,22,23,17,9,7,3,10,15,120,9
15,19,1,12,17,19,15,3,6,3,9,14,101,9
12,17,3,13,17,18,17,6,6,3,7,11,103,9
18,21,5,10,20,25,23,6,8,3,9,14,128,9
15,19,7,8,17,19,21,6,6,4,8,16,112,9
14,15,3,9,16,17,17,6,4,3,8,13,97,9
16,15,4,10,16,16,18,5,4,2,8,12,100,9
17,20,9,14,19,20,21,6,6,4,9,15,126,9
14,18,2,9,14,22,20,7,8,4,8,13,106,9
16,17,3,9,15,18,17,6,6,3,9,13,101,9
14,18,4,12,16,17,18,6,6,3,10,12,105,9
17,16,5,13,19,15,19,10,4,3,11,11,114,9
15,16,4,15,19,17,19,6,4,3,11,11,111,9
11,12,2,7,11,12,12,4,4,2,6,13,71,9
18,22,8,12,19,23,25,9,8,5,9,16,136,9
20,22,2,10,20,21,18,6,7,3,10,13,119,9
22,16,6,3,19,16,24,10,6,4,11,11,116,9
19,19,7,12,22,24,22,6,7,5,10,16,131,9
14,17,7,12,14,16,16,3,6,3,9,13,99,9
16,17,3,13,16,18,17,5,6,3,10,10,105,9
16,17,3,13,16,20,18,5,6,3,10,11,108,9
14,14,2,11,15,17,17,3,5,4,10,14,93,9
15,17,6,7,17,18,17,7,6,3,9,15,104,9
15,13,3,7,14,15,14,7,5,3,7,15,88,9
17,21,6,9,24,23,24,10,7,5,9,16,134,9
14,15,2,7,12,14,16,6,5,3,7,10,86,9
15,14,3,9,15,18,16,5,5,2,9,14,95,9
19,19,3,9,18,21,19,7,6,3,10,16,115,9
14,16,5,12,17,18,20,9,6,4,9,13,111,9
19,18,4,14,19,19,19,7,6,3,12,11,119,9
19,19,7,9,22,23,21,8,7,5,10,16,128,9
18,19,5,12,18,20,19,7,7,3,8,12,118,9
23,24,7,16,22,24,21,7,8,5,13,16,144,9
18,15,2,8,17,17,16,6,6,2,9,12,99,9
19,18,5,13,21,20,19,9,6,3,11,11,124,9
22,23,9,12,25,24,27,10,8,6,12,13,152,9
16,22,13,18,17,20,20,6,8,5,13,15,132,9
20,22,6,11,21,23,19,6,8,3,10,16,128,9
20,19,4,13,18,20,19,6,7,3,12,13,119,9
18,18,3,11,17,19,18,5,6,3,9,12,109,9
17,19,3,11,19,19,18,7,6,3,9,11,113,9
19,18,3,12,19,18,18,7,6,3,9,12,114,9
12,14,7,7,16,15,19,10,5,4,9,14,100,9
17,20,12,10,19,20,27,9,8,7,12,10,134,9
18,22,10,13,19,24,24,8,8,7,9,15,138,9
17,18,4,13,15,17,18,4,6,4,13,15,106,9
14,17,4,9,17,16,17,6,5,2,8,12,100,9
17,17,3,9,19,19,19,9,6,3,9,11,112,9
14,13,5,8,12,13,15,6,4,2,8,14,86,9
17,17,3,10,19,20,18,8,6,3,9,16,112,9
16,15,3,8,15,16,19,8,4,3,9,13,100,9
14,13,5,11,13,16,17,4,5,3,8,14,93,9
17,18,4,10,20,19,23,10,5,4,9,13,121,9
16,16,5,9,14,16,15,4,5,3,9,14,95,9
19,18,7,14,16,17,17,3,6,3,12,13,111,9
27,22,11,16,24,24,23,6,7,6,15,16,153,9
21,21,4,10,20,22,22,9,7,4,10,14,129,9
19,22,4,8,19,20,22,12,7,4,10,13,126,9
13,18,3,7,17,18,18,7,6,3,7,15,101,9
14,13,4,7,13,14,15,7,4,3,9,13,87,9
12,13,4,11,14,17,14,2,5,3,8,13,87,9
13,13,5,9,12,13,15,5,4,2,7,13,85,9
15,13,5,7,14,18,16,6,5,3,8,14,94,9
16,17,5,9,17,16,17,6,6,3,11,10,103,9
17,20,9,10,17,19,21,6,6,5,10,16,119,9
20,18,7,13,16,18,17,3,6,3,10,14,112,9
21,19,9,13,21,22,21,6,6,4,13,14,132,9
17,14,7,13,14,13,14,3,4,2,11,12,95,9
16,16,3,9,15,18,15,5,6,2,7,14,97,9
15,17,4,8,20,20,18,7,6,3,9,14,109,9
